Time(s),CH1V,CH2V
9.000000e-05,4.694267e+00,2.902667e+00
9.150000e-05,4.668133e+00,2.917067e+00
9.300000e-05,4.641867e+00,2.917733e+00
9.450000e-05,4.599467e+00,2.900400e+00
9.600000e-05,4.578000e+00,2.909600e+00
9.750000e-05,4.524400e+00,2.888267e+00
9.900000e-05,4.487200e+00,2.891067e+00
1.005000e-04,4.455733e+00,2.888800e+00
1.020000e-04,4.398800e+00,2.893467e+00
1.035000e-04,4.351600e+00,2.880133e+00
1.050000e-04,4.306800e+00,2.871467e+00
1.065000e-04,4.252133e+00,2.856400e+00
1.080000e-04,4.200933e+00,2.863333e+00
1.095000e-04,4.138134e+00,2.855867e+00
1.110000e-04,4.088133e+00,2.840267e+00
1.125000e-04,4.034000e+00,2.836133e+00
1.140000e-04,3.963600e+00,2.835600e+00
1.155000e-04,3.910667e+00,2.810133e+00
1.170000e-04,3.842533e+00,2.796267e+00
1.185000e-04,3.776267e+00,2.795733e+00
1.200000e-04,3.709867e+00,2.789333e+00
1.215000e-04,3.648267e+00,2.762133e+00
1.230000e-04,3.576133e+00,2.765067e+00
1.245000e-04,3.525467e+00,2.756933e+00
1.260000e-04,3.442267e+00,2.745467e+00
1.275000e-04,3.366133e+00,2.744267e+00
1.290000e-04,3.295733e+00,2.722267e+00
1.305000e-04,3.219467e+00,2.699733e+00
1.320000e-04,3.142133e+00,2.689867e+00
1.335000e-04,3.078133e+00,2.680667e+00
1.350000e-04,3.006000e+00,2.677200e+00
1.365000e-04,2.919333e+00,2.649467e+00
1.380000e-04,2.844267e+00,2.650533e+00
1.395000e-04,2.762267e+00,2.624533e+00
1.410000e-04,2.687200e+00,2.632133e+00
1.425000e-04,2.604000e+00,2.610667e+00
1.440000e-04,2.532400e+00,2.581200e+00
1.455000e-04,2.453333e+00,2.580000e+00
1.470000e-04,2.378800e+00,2.574267e+00
1.485000e-04,2.310800e+00,2.556933e+00
1.500000e-04,2.218267e+00,2.537333e+00
1.515000e-04,2.157733e+00,2.531467e+00
1.530000e-04,2.063467e+00,2.507200e+00
1.545000e-04,1.991333e+00,2.496800e+00
1.560000e-04,1.922667e+00,2.467867e+00
1.575000e-04,1.839600e+00,2.469067e+00
1.590000e-04,1.774933e+00,2.460933e+00
1.605000e-04,1.706933e+00,2.440133e+00
1.620000e-04,1.638800e+00,2.451733e+00
1.635000e-04,1.558000e+00,2.429200e+00
1.650000e-04,1.482933e+00,2.405467e+00
1.665000e-04,1.401467e+00,2.399067e+00
1.680000e-04,1.350267e+00,2.382400e+00
1.695000e-04,1.285733e+00,2.354533e+00
1.710000e-04,1.214133e+00,2.364933e+00
1.725000e-04,1.154267e+00,2.355200e+00
1.740000e-04,1.092000e+00,2.336133e+00
1.755000e-04,1.034400e+00,2.333733e+00
1.770000e-04,9.756000e-01,2.323333e+00
1.785000e-04,9.128000e-01,2.300800e+00
1.800000e-04,8.546667e-01,2.280533e+00
1.815000e-04,8.057333e-01,2.277733e+00
1.830000e-04,7.685333e-01,2.272533e+00
1.845000e-04,7.057334e-01,2.271867e+00
1.860000e-04,6.661333e-01,2.250533e+00
1.875000e-04,6.149333e-01,2.230933e+00
1.890000e-04,5.718667e-01,2.227467e+00
1.905000e-04,5.241333e-01,2.217600e+00
1.920000e-04,5.125334e-01,2.208933e+00
1.935000e-04,4.473333e-01,2.196133e+00
1.950000e-04,4.170667e-01,2.210000e+00
1.965000e-04,3.868000e-01,2.190400e+00
1.980000e-04,3.520000e-01,2.174267e+00
1.995000e-04,3.228000e-01,2.183467e+00
2.010000e-04,2.996000e-01,2.166133e+00
2.025000e-04,2.786667e-01,2.162667e+00
2.040000e-04,2.705333e-01,2.167333e+00
2.055000e-04,2.390667e-01,2.150000e+00
2.070000e-04,2.321333e-01,2.146533e+00
2.085000e-04,2.240000e-01,2.137200e+00
2.100000e-04,2.053333e-01,2.125600e+00
2.115000e-04,2.053333e-01,2.143600e+00
2.130000e-04,1.984000e-01,2.122133e+00
2.145000e-04,1.821333e-01,2.115867e+00
2.160000e-04,1.960000e-01,2.118667e+00
2.175000e-04,1.989333e-01,2.122133e+00
2.190000e-04,2.053333e-01,2.118667e+00
2.205000e-04,2.105333e-01,2.115867e+00
2.220000e-04,2.262667e-01,2.130267e+00
2.235000e-04,2.350667e-01,2.122133e+00
2.250000e-04,2.565333e-01,2.121067e+00
2.265000e-04,2.705333e-01,2.118667e+00
2.280000e-04,2.890667e-01,2.123333e+00
2.295000e-04,3.217333e-01,2.116400e+00
2.310000e-04,3.473333e-01,2.125600e+00
2.325000e-04,3.822667e-01,2.138933e+00
2.340000e-04,4.054667e-01,2.141867e+00
2.355000e-04,4.416000e-01,2.145867e+00
2.370000e-04,4.776000e-01,2.145333e+00
2.385000e-04,5.184000e-01,2.151733e+00
2.400000e-04,5.497333e-01,2.128000e+00
2.415000e-04,5.922667e-01,2.148267e+00
2.430000e-04,6.393334e-01,2.164933e+00
2.445000e-04,6.718667e-01,2.164400e+00
2.460000e-04,7.242666e-01,2.164933e+00
2.475000e-04,7.772000e-01,2.193333e+00
2.490000e-04,8.336000e-01,2.186933e+00
2.505000e-04,8.813334e-01,2.191600e+00
2.520000e-04,9.477333e-01,2.202000e+00
2.535000e-04,9.989333e-01,2.214667e+00
2.550000e-04,1.065200e+00,2.220533e+00
2.565000e-04,1.125733e+00,2.233733e+00
2.580000e-04,1.187333e+00,2.236667e+00
2.595000e-04,1.258400e+00,2.248800e+00
2.610000e-04,1.317733e+00,2.258667e+00
2.625000e-04,1.374667e+00,2.263200e+00
2.640000e-04,1.448000e+00,2.280533e+00
2.655000e-04,1.517867e+00,2.293333e+00
2.670000e-04,1.601600e+00,2.311867e+00
2.685000e-04,1.677867e+00,2.311867e+00
2.700000e-04,1.757467e+00,2.338400e+00
2.715000e-04,1.812133e+00,2.345867e+00
2.730000e-04,1.883200e+00,2.352267e+00
2.745000e-04,1.964667e+00,2.361467e+00
2.760000e-04,2.029733e+00,2.361467e+00
2.775000e-04,2.110667e+00,2.384133e+00
2.790000e-04,2.198533e+00,2.405467e+00
2.805000e-04,2.265333e+00,2.415867e+00
2.820000e-04,2.339333e+00,2.424000e+00
2.835000e-04,2.424267e+00,2.448800e+00
2.850000e-04,2.495200e+00,2.456400e+00
2.865000e-04,2.577867e+00,2.467333e+00
2.880000e-04,2.648800e+00,2.474800e+00
2.895000e-04,2.743600e+00,2.494533e+00
2.910000e-04,2.808133e+00,2.508400e+00
2.925000e-04,2.874533e+00,2.525200e+00
2.940000e-04,2.956000e+00,2.537333e+00
2.955000e-04,3.047867e+00,2.547067e+00
2.970000e-04,3.110667e+00,2.556933e+00
2.985000e-04,3.187467e+00,2.567333e+00
3.000000e-04,3.256133e+00,2.578933e+00
3.015000e-04,3.331733e+00,2.582400e+00
3.030000e-04,3.406267e+00,2.615867e+00
3.045000e-04,3.473733e+00,2.628667e+00
3.060000e-04,3.542400e+00,2.625200e+00
3.075000e-04,3.619733e+00,2.660400e+00
3.090000e-04,3.679733e+00,2.652933e+00
3.105000e-04,3.744800e+00,2.667333e+00
3.120000e-04,3.819333e+00,2.671467e+00
3.135000e-04,3.886267e+00,2.687600e+00
3.150000e-04,3.946133e+00,2.706133e+00
3.165000e-04,4.007733e+00,2.728000e+00
3.180000e-04,4.061333e+00,2.747733e+00
3.195000e-04,4.121867e+00,2.747200e+00
3.210000e-04,4.182267e+00,2.753467e+00
3.225000e-04,4.224800e+00,2.761067e+00
3.240000e-04,4.275467e+00,2.773200e+00
3.255000e-04,4.328933e+00,2.791067e+00
3.270000e-04,4.377867e+00,2.803200e+00
3.285000e-04,4.421467e+00,2.814800e+00
3.300000e-04,4.463867e+00,2.826400e+00
3.315000e-04,4.503467e+00,2.821733e+00
3.330000e-04,4.552400e+00,2.828667e+00
3.345000e-04,4.586667e+00,2.837333e+00
3.360000e-04,4.624533e+00,2.842533e+00
3.375000e-04,4.651200e+00,2.844267e+00
3.390000e-04,4.686133e+00,2.866800e+00
3.405000e-04,4.705333e+00,2.878933e+00
3.420000e-04,4.738533e+00,2.893467e+00
3.435000e-04,4.767600e+00,2.887067e+00
3.450000e-04,4.774533e+00,2.898000e+00
3.465000e-04,4.788533e+00,2.893467e+00
3.480000e-04,4.826933e+00,2.909600e+00
3.495000e-04,4.818800e+00,2.901467e+00
3.510000e-04,4.835067e+00,2.921200e+00
3.525000e-04,4.840267e+00,2.912533e+00
3.540000e-04,4.843200e+00,2.923467e+00
3.555000e-04,4.857733e+00,2.927467e+00
3.570000e-04,4.851334e+00,2.911867e+00
3.585000e-04,4.844400e+00,2.920533e+00
3.600000e-04,4.836267e+00,2.923467e+00
3.615000e-04,4.825733e+00,2.927467e+00
3.630000e-04,4.825733e+00,2.930400e+00
3.645000e-04,4.818800e+00,2.937333e+00
3.660000e-04,4.794400e+00,2.935067e+00
3.675000e-04,4.776267e+00,2.928133e+00
3.690000e-04,4.754800e+00,2.928133e+00
3.705000e-04,4.724000e+00,2.905600e+00
3.720000e-04,4.705867e+00,2.911867e+00
3.735000e-04,4.679200e+00,2.910800e+00
3.750000e-04,4.655867e+00,2.909600e+00
3.765000e-04,4.608800e+00,2.907867e+00
3.780000e-04,4.578000e+00,2.909600e+00
3.795000e-04,4.551200e+00,2.897467e+00
3.810000e-04,4.500000e+00,2.893467e+00
3.825000e-04,4.472667e+00,2.891067e+00
3.840000e-04,4.412667e+00,2.877200e+00
3.855000e-04,4.372000e+00,2.878400e+00
3.870000e-04,4.322000e+00,2.873733e+00
3.885000e-04,4.271867e+00,2.865067e+00
3.900000e-04,4.219600e+00,2.854133e+00
3.915000e-04,4.157333e+00,2.850667e+00
3.930000e-04,4.112534e+00,2.847200e+00
3.945000e-04,4.052000e+00,2.830933e+00
3.960000e-04,3.982267e+00,2.821733e+00
3.975000e-04,3.921733e+00,2.810800e+00
3.990000e-04,3.865867e+00,2.804400e+00
4.005000e-04,3.787867e+00,2.789867e+00
4.020000e-04,3.747200e+00,2.798533e+00
4.035000e-04,3.665733e+00,2.772533e+00
4.050000e-04,3.607600e+00,2.756933e+00
4.065000e-04,3.534267e+00,2.746000e+00
4.080000e-04,3.470267e+00,2.745467e+00
4.095000e-04,3.390533e+00,2.724533e+00
4.110000e-04,3.315467e+00,2.718800e+00
4.125000e-04,3.214800e+00,2.717067e+00
4.140000e-04,3.163067e+00,2.699200e+00
4.155000e-04,3.099067e+00,2.698533e+00
4.170000e-04,3.008267e+00,2.670267e+00
4.185000e-04,2.940800e+00,2.651733e+00
4.200000e-04,2.872133e+00,2.657467e+00
4.215000e-04,2.793600e+00,2.648267e+00
4.230000e-04,2.705733e+00,2.624000e+00
4.245000e-04,2.629600e+00,2.615867e+00
4.260000e-04,2.548667e+00,2.597467e+00
4.275000e-04,2.471867e+00,2.579467e+00
4.290000e-04,2.396267e+00,2.567333e+00
4.305000e-04,2.330533e+00,2.547733e+00
4.320000e-04,2.225200e+00,2.534933e+00
4.335000e-04,2.163067e+00,2.523467e+00
4.350000e-04,2.085600e+00,2.507200e+00
4.365000e-04,2.015867e+00,2.511200e+00
4.380000e-04,1.936667e+00,2.488667e+00
4.395000e-04,1.869200e+00,2.489333e+00
4.410000e-04,1.791200e+00,2.465600e+00
4.425000e-04,1.727200e+00,2.444800e+00
4.440000e-04,1.643467e+00,2.440133e+00
4.455000e-04,1.576533e+00,2.428000e+00
4.470000e-04,1.491067e+00,2.411200e+00
4.485000e-04,1.437600e+00,2.400800e+00
4.500000e-04,1.373600e+00,2.391600e+00
4.515000e-04,1.297867e+00,2.381733e+00
4.530000e-04,1.236267e+00,2.359200e+00
4.545000e-04,1.167067e+00,2.339600e+00
4.560000e-04,1.108267e+00,2.340667e+00
4.575000e-04,1.048267e+00,2.328000e+00
4.590000e-04,9.861333e-01,2.318800e+00
4.605000e-04,9.372000e-01,2.317600e+00
4.620000e-04,8.825334e-01,2.292133e+00
4.635000e-04,8.232000e-01,2.285733e+00
4.650000e-04,7.685333e-01,2.271333e+00
4.665000e-04,7.213333e-01,2.246533e+00
4.680000e-04,6.730667e-01,2.252800e+00
4.695000e-04,6.277333e-01,2.241333e+00
4.710000e-04,5.858667e-01,2.238933e+00
4.725000e-04,5.346667e-01,2.234400e+00
4.740000e-04,5.032000e-01,2.222800e+00
4.755000e-04,4.589333e-01,2.204267e+00
4.770000e-04,4.252000e-01,2.192667e+00
4.785000e-04,3.932000e-01,2.181733e+00
4.800000e-04,3.729333e-01,2.169600e+00
4.815000e-04,3.350667e-01,2.173067e+00
4.830000e-04,3.054667e-01,2.158000e+00
4.845000e-04,2.873333e-01,2.167867e+00
4.860000e-04,2.774667e-01,2.146533e+00
4.875000e-04,2.432000e-01,2.138400e+00
4.890000e-04,2.250667e-01,2.133733e+00
4.905000e-04,2.053333e-01,2.126800e+00
4.920000e-04,2.077333e-01,2.128000e+00
4.935000e-04,1.966667e-01,2.124533e+00
4.950000e-04,1.949333e-01,2.121067e+00
4.965000e-04,1.989333e-01,2.130267e+00
4.980000e-04,1.984000e-01,2.116400e+00
4.995000e-04,1.960000e-01,2.114133e+00
5.010000e-04,1.960000e-01,2.110667e+00
5.025000e-04,2.077333e-01,2.113467e+00
5.040000e-04,2.240000e-01,2.114133e+00
5.055000e-04,2.390667e-01,2.110000e+00
5.070000e-04,2.506667e-01,2.144133e+00
5.085000e-04,2.688000e-01,2.128533e+00
5.100000e-04,2.868000e-01,2.128000e+00
5.115000e-04,3.054667e-01,2.129067e+00
5.130000e-04,3.321333e-01,2.126800e+00
5.145000e-04,3.594667e-01,2.126267e+00
5.160000e-04,3.822667e-01,2.134933e+00
5.175000e-04,4.234667e-01,2.133733e+00
5.190000e-04,4.566667e-01,2.136000e+00
5.205000e-04,5.078667e-01,2.151733e+00
5.220000e-04,5.265334e-01,2.155733e+00
5.235000e-04,5.782667e-01,2.153467e+00
5.250000e-04,6.218667e-01,2.160400e+00
5.265000e-04,6.661333e-01,2.156267e+00
5.280000e-04,7.080000e-01,2.167333e+00
5.295000e-04,7.614667e-01,2.171333e+00
5.310000e-04,8.173333e-01,2.178800e+00
5.325000e-04,8.784000e-01,2.200800e+00
5.340000e-04,9.150667e-01,2.206533e+00
5.355000e-04,9.837334e-01,2.214667e+00
5.370000e-04,1.047733e+00,2.225067e+00
5.385000e-04,1.111733e+00,2.222800e+00
5.400000e-04,1.178000e+00,2.243600e+00
5.415000e-04,1.229867e+00,2.244133e+00
5.430000e-04,1.294400e+00,2.257467e+00
5.445000e-04,1.374667e+00,2.260933e+00
5.460000e-04,1.429333e+00,2.285200e+00
5.475000e-04,1.507333e+00,2.292133e+00
5.490000e-04,1.578267e+00,2.303733e+00
5.505000e-04,1.649333e+00,2.306667e+00
5.520000e-04,1.708667e+00,2.310667e+00
5.535000e-04,1.800000e+00,2.332667e+00
5.550000e-04,1.871600e+00,2.347600e+00
5.565000e-04,1.941867e+00,2.366133e+00
5.580000e-04,2.022800e+00,2.380000e+00
5.595000e-04,2.083333e+00,2.379467e+00
5.610000e-04,2.178667e+00,2.395067e+00
5.625000e-04,2.234533e+00,2.395067e+00
5.640000e-04,2.327600e+00,2.412400e+00
5.655000e-04,2.397467e+00,2.435467e+00
5.670000e-04,2.471867e+00,2.450533e+00
5.685000e-04,2.552267e+00,2.474800e+00
5.700000e-04,2.630133e+00,2.470267e+00
5.715000e-04,2.706933e+00,2.490400e+00
5.730000e-04,2.787200e+00,2.506000e+00
5.745000e-04,2.852933e+00,2.503733e+00
5.760000e-04,2.937333e+00,2.518800e+00
5.775000e-04,3.011867e+00,2.541333e+00
5.790000e-04,3.086267e+00,2.553467e+00
5.805000e-04,3.161333e+00,2.573067e+00
5.820000e-04,3.244533e+00,2.595067e+00
5.835000e-04,3.311467e+00,2.598000e+00
5.850000e-04,3.384133e+00,2.605467e+00
5.865000e-04,3.457467e+00,2.615333e+00
5.880000e-04,3.509867e+00,2.629733e+00
5.895000e-04,3.602933e+00,2.656933e+00
5.910000e-04,3.675067e+00,2.657467e+00
5.925000e-04,3.734933e+00,2.670267e+00
5.940000e-04,3.805333e+00,2.701467e+00
5.955000e-04,3.860667e+00,2.692267e+00
5.970000e-04,3.932133e+00,2.716533e+00
5.985000e-04,3.983333e+00,2.719333e+00
6.000000e-04,4.042667e+00,2.738533e+00
6.015000e-04,4.106133e+00,2.749467e+00
6.030000e-04,4.157866e+00,2.755867e+00
6.045000e-04,4.209067e+00,2.773733e+00
6.060000e-04,4.273067e+00,2.777733e+00
6.075000e-04,4.320800e+00,2.787600e+00
6.090000e-04,4.366133e+00,2.796267e+00
6.105000e-04,4.410933e+00,2.811867e+00
6.120000e-04,4.456933e+00,2.821733e+00
6.135000e-04,4.499333e+00,2.827467e+00
6.150000e-04,4.527867e+00,2.830933e+00
6.165000e-04,4.582533e+00,2.844267e+00
6.180000e-04,4.615200e+00,2.854133e+00
6.195000e-04,4.638400e+00,2.862133e+00
6.210000e-04,4.681467e+00,2.866800e+00
6.225000e-04,4.698400e+00,2.871467e+00
6.240000e-04,4.731467e+00,2.881867e+00
6.255000e-04,4.762933e+00,2.885333e+00
6.270000e-04,4.775733e+00,2.886533e+00
6.285000e-04,4.793200e+00,2.902133e+00
6.300000e-04,4.815333e+00,2.900400e+00
6.315000e-04,4.828134e+00,2.912533e+00
6.330000e-04,4.836267e+00,2.907333e+00
6.345000e-04,4.852000e+00,2.909600e+00
6.360000e-04,4.843200e+00,2.904933e+00
6.375000e-04,4.852533e+00,2.924667e+00
6.390000e-04,4.851334e+00,2.917733e+00
6.405000e-04,4.846133e+00,2.921200e+00
6.420000e-04,4.836267e+00,2.930400e+00
6.435000e-04,4.836267e+00,2.926933e+00
6.450000e-04,4.832800e+00,2.923467e+00
6.465000e-04,4.811867e+00,2.915333e+00
6.480000e-04,4.787333e+00,2.909600e+00
6.495000e-04,4.788533e+00,2.921200e+00
6.510000e-04,4.750134e+00,2.922267e+00
6.525000e-04,4.740267e+00,2.932667e+00
6.540000e-04,4.717600e+00,2.937333e+00
6.555000e-04,4.681467e+00,2.915333e+00
6.570000e-04,4.645467e+00,2.918800e+00
6.585000e-04,4.616933e+00,2.901467e+00
6.600000e-04,4.589600e+00,2.918800e+00
6.615000e-04,4.547733e+00,2.909067e+00
6.630000e-04,4.508133e+00,2.901467e+00
6.645000e-04,4.469733e+00,2.900400e+00
6.660000e-04,4.433600e+00,2.900400e+00
6.675000e-04,4.374933e+00,2.885867e+00
6.690000e-04,4.331200e+00,2.874933e+00
6.705000e-04,4.285333e+00,2.876000e+00
6.720000e-04,4.228933e+00,2.851733e+00
6.735000e-04,4.171867e+00,2.839067e+00
6.750000e-04,4.117200e+00,2.832133e+00
6.765000e-04,4.066000e+00,2.833867e+00
6.780000e-04,3.991467e+00,2.828667e+00
6.795000e-04,3.946667e+00,2.824000e+00
6.810000e-04,3.874000e+00,2.807867e+00
6.825000e-04,3.817600e+00,2.798000e+00
6.840000e-04,3.751867e+00,2.787067e+00
6.855000e-04,3.696533e+00,2.775467e+00
6.870000e-04,3.612133e+00,2.781200e+00
6.885000e-04,3.548800e+00,2.770800e+00
6.900000e-04,3.477200e+00,2.752400e+00
6.915000e-04,3.403333e+00,2.750667e+00
6.930000e-04,3.337600e+00,2.733867e+00
6.945000e-04,3.263067e+00,2.718800e+00
6.960000e-04,3.184000e+00,2.696800e+00
6.975000e-04,3.120000e+00,2.688800e+00
6.990000e-04,3.035067e+00,2.681867e+00
7.005000e-04,2.971600e+00,2.682400e+00
7.020000e-04,2.888533e+00,2.662133e+00
7.035000e-04,2.814000e+00,2.652933e+00
7.050000e-04,2.736000e+00,2.629733e+00
7.065000e-04,2.664533e+00,2.605467e+00
7.080000e-04,2.574267e+00,2.611333e+00
7.095000e-04,2.501067e+00,2.590533e+00
7.110000e-04,2.419600e+00,2.574267e+00
7.125000e-04,2.345733e+00,2.560933e+00
7.140000e-04,2.267200e+00,2.551200e+00
7.155000e-04,2.192133e+00,2.539600e+00
7.170000e-04,2.122800e+00,2.520000e+00
7.185000e-04,2.032667e+00,2.505467e+00
7.200000e-04,1.960000e+00,2.481733e+00
7.215000e-04,1.883733e+00,2.472533e+00
7.230000e-04,1.820400e+00,2.459867e+00
7.245000e-04,1.736533e+00,2.455200e+00
7.260000e-04,1.676000e+00,2.444800e+00
7.275000e-04,1.601600e+00,2.424000e+00
7.290000e-04,1.528267e+00,2.410133e+00
7.305000e-04,1.444533e+00,2.393867e+00
7.320000e-04,1.399200e+00,2.400800e+00
7.335000e-04,1.321200e+00,2.380667e+00
7.350000e-04,1.247867e+00,2.361467e+00
7.365000e-04,1.191467e+00,2.352800e+00
7.380000e-04,1.117600e+00,2.352267e+00
7.395000e-04,1.059333e+00,2.337200e+00
7.410000e-04,1.010533e+00,2.324533e+00
7.425000e-04,9.384000e-01,2.302000e+00
7.440000e-04,8.801333e-01,2.289867e+00
7.455000e-04,8.372000e-01,2.276533e+00
7.470000e-04,7.882667e-01,2.289867e+00
7.485000e-04,6.993334e-01,2.251733e+00
